candidate_id,centre_id,year,session,exam_id,exam_level,exam_difficulty,online_adoption_year,ever_adopts,ability,degree_level,training_type,experience_years,study_hours_per_week,attendance_rate,delivery_mode,base_mark,marks,pass_fail,baseline_average_mark,historical_pass_rate,treated,post
1236,21,2019,June,Exam_09,Intermediate,0.09176129913257385,2020.0,1,1.6391168054440675,Undergraduate,Self-study,8.2,11.654786428913813,96.95578352497459,Paper,81.0507388123413,89.59082411618566,Pass,82.3275391288052,1.0,1,0
1236,21,2021,June,Exam_14,Advanced,-0.2638505204239646,2020.0,1,1.6391168054440675,Undergraduate,Self-study,8.2,11.654786428913813,96.95578352497459,Online,77.82879791012398,75.77149592585654,Pass,82.3275391288052,1.0,1,1
1237,28,2014,September,Exam_06,Foundation,-0.0956665520276151,,0,1.6777008140764407,Undergraduate,Training provider,1.5,16.415160368847797,93.39079236367346,Paper,85.64266843753548,100.0,Pass,97.30119647274634,,0,0
1237,28,2015,December,Exam_04,Foundation,-0.11628429734128778,,0,1.6777008140764407,Undergraduate,Training provider,1.5,16.415160368847797,93.39079236367346,Paper,85.74575716410384,94.6023929454927,Pass,97.30119647274634,1.0,0,0
1237,28,2016,September,Exam_01,Foundation,0.032282650554696535,,0,1.6777008140764407,Undergraduate,Training provider,1.5,16.415160368847797,93.39079236367346,Paper,85.00292242462392,86.25987713557961,Pass,97.30119647274634,1.0,0,0
1237,28,2020,December,Exam_13,Advanced,-0.34799207698996343,,0,1.6777008140764407,Undergraduate,Training provider,1.5,16.415160368847797,93.39079236367346,Paper,76.90429606234721,89.15825032396806,Pass,97.30119647274634,1.0,0,0
1238,17,2015,March,Exam_04,Foundation,-0.11628429734128778,2017.0,1,-0.5535882417079946,Undergraduate,Training provider,1.5,10.427824189382449,78.60002290258338,Paper,59.85467057758614,46.449792759963444,Fail,56.918499150695126,,1,0
1238,17,2015,September,Exam_04,Foundation,-0.11628429734128778,2017.0,1,-0.5535882417079946,Undergraduate,Training provider,1.5,10.427824189382449,78.60002290258338,Paper,59.85467057758614,67.38720554142681,Pass,56.918499150695126,0.0,1,0
1238,17,2017,March,Exam_10,Intermediate,-0.4324548451190646,2017.0,1,-0.5535882417079946,Undergraduate,Training provider,1.5,10.427824189382449,78.60002290258338,Online,56.43552331647503,56.090256255635424,Pass,56.918499150695126,0.5,1,1
1238,17,2017,September,Exam_15,Advanced,-0.056803045211810746,2017.0,1,-0.5535882417079946,Undergraduate,Training provider,1.5,10.427824189382449,78.60002290258338,Paper,49.557264316938756,42.40042261214712,Fail,56.918499150695126,0.6666666666666666,1,1
1238,17,2020,June,Exam_05,Foundation,0.2788261096057548,2017.0,1,-0.5535882417079946,Undergraduate,Training provider,1.5,10.427824189382449,78.60002290258338,Online,57.879118542850925,62.01428645746631,Pass,56.918499150695126,0.5,1,1
1239,28,2013,June,Exam_15,Advanced,-0.056803045211810746,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,64.01082637748159,51.73905096979575,Pass,61.27726367228068,,0,0
1239,28,2013,December,Exam_15,Advanced,-0.056803045211810746,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,64.01082637748159,62.16023679112178,Pass,61.27726367228068,1.0,0,0
1239,28,2014,September,Exam_18,Advanced,0.05958877973088396,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,63.428867252768114,66.93679348943225,Pass,61.27726367228068,1.0,0,0
1239,28,2015,March,Exam_13,Advanced,-0.34799207698996343,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,65.46677153637235,64.27297343877298,Pass,61.27726367228068,1.0,0,0
1239,28,2016,September,Exam_11,Intermediate,0.3002144461741223,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,67.22573892055192,69.39497587893,Pass,61.27726367228068,1.0,0,0
1239,28,2019,December,Exam_18,Advanced,0.05958877973088396,,0,0.5689830791852754,Undergraduate,Self-study,3.2,15.268808777462116,84.1182106073116,Paper,63.428867252768114,62.00216787464455,Pass,61.27726367228068,1.0,0,0
1240,9,2014,September,Exam_12,Intermediate,0.2792883344541916,2020.0,1,1.628396623128538,Undergraduate,Training provider,2.2,21.624016023365005,78.21634393344088,Paper,79.4944384830357,86.08301092314616,Pass,81.38464783977263,,1,0
1240,9,2014,December,Exam_07,Intermediate,-0.515906232706024,2020.0,1,1.628396623128538,Undergraduate,Training provider,2.2,21.624016023365005,78.21634393344088,Paper,83.47041131883677,82.16159676492597,Pass,81.38464783977263,1.0,1,0
1240,9,2017,September,Exam_05,Foundation,0.2788261096057548,2020.0,1,1.628396623128538,Undergraduate,Training provider,2.2,21.624016023365005,78.21634393344088,Paper,84.49674960727788,75.90933583124576,Pass,81.38464783977263,1.0,1,0
1241,2,2013,December,Exam_07,Intermediate,-0.515906232706024,2016.0,1,-0.3791277409874871,Undergraduate,Training provider,1.4,5.91887770661808,76.77096091020904,Paper,56.59748170911921,59.46485668894979,Pass,59.46485668894979,,1,0
1241,2,2019,March,Exam_07,Intermediate,-0.515906232706024,2016.0,1,-0.3791277409874871,Undergraduate,Training provider,1.4,5.91887770661808,76.77096091020904,Paper,56.59748170911921,57.608097663543454,Pass,59.46485668894979,1.0,1,1
1241,2,2019,June,Exam_14,Advanced,-0.2638505204239646,2016.0,1,-0.3791277409874871,Undergraduate,Training provider,1.4,5.91887770661808,76.77096091020904,Online,50.33720314770891,56.977747349030565,Pass,59.46485668894979,1.0,1,1
1242,25,2015,March,Exam_15,Advanced,-0.056803045211810746,,0,-0.20358036010236177,None,Training provider,13.7,9.031534847348082,74.80574972648006,Paper,58.295285542093076,82.99112965789726,Pass,82.99112965789726,,0,0
1242,25,2016,December,Exam_13,Advanced,-0.34799207698996343,,0,-0.20358036010236177,None,Training provider,13.7,9.031534847348082,74.80574972648006,Paper,59.75123070098384,62.27832074399096,Pass,82.99112965789726,1.0,0,0
1242,25,2017,March,Exam_16,Advanced,-0.30354085241505513,,0,-0.20358036010236177,None,Training provider,13.7,9.031534847348082,74.80574972648006,Paper,59.5289745781093,55.53289389063732,Pass,82.99112965789726,1.0,0,0
1242,25,2018,September,Exam_13,Advanced,-0.34799207698996343,,0,-0.20358036010236177,None,Training provider,13.7,9.031534847348082,74.80574972648006,Paper,59.75123070098384,47.6325426933436,Fail,82.99112965789726,1.0,0,0
1242,25,2021,March,Exam_03,Foundation,0.11311547859347065,,0,-0.20358036010236177,None,Training provider,13.7,9.031534847348082,74.80574972648006,Paper,67.44569292306666,57.53833546754964,Pass,82.99112965789726,0.75,0,0
1243,26,2022,September,Exam_17,Advanced,0.2561588739646711,2017.0,1,-0.5816809139486437,Undergraduate,Self-study,1.1,4.653216801759603,74.46892190896575,Paper,44.87119696411131,38.542057767978065,Fail,,,1,1
1244,18,2013,March,Exam_03,Foundation,0.11311547859347065,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,53.6564143084547,70.15031758921887,Pass,51.298685428364756,,1,0
1244,18,2013,June,Exam_16,Advanced,-0.30354085241505513,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,45.73969596349733,51.071359094365775,Pass,51.298685428364756,1.0,1,0
1244,18,2014,June,Exam_18,Advanced,0.05958877973088396,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,43.92404780276764,45.649544103871705,Fail,51.298685428364756,1.0,1,0
1244,18,2014,September,Exam_07,Intermediate,-0.515906232706024,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,51.801522864952176,38.32352092600266,Fail,51.298685428364756,0.6666666666666666,1,0
1244,18,2019,December,Exam_12,Intermediate,0.2792883344541916,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,47.825550029151096,51.08856742839244,Pass,51.298685428364756,0.5,1,1
1244,18,2021,March,Exam_07,Intermediate,-0.515906232706024,2017.0,1,-1.0147567306928669,Undergraduate,Training provider,1.0,11.279960510566305,71.96968505155252,Paper,51.801522864952176,50.15601474701836,Pass,51.298685428364756,0.6,1,1
1245,9,2013,June,Exam_02,Foundation,-0.2524759077773521,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,61.69310782375628,64.99896799982834,Pass,58.50818076441944,,1,0
1245,9,2014,June,Exam_06,Foundation,-0.0956665520276151,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,60.90906104500759,62.38784414040724,Pass,58.50818076441944,1.0,1,0
1245,9,2017,March,Exam_12,Intermediate,0.2792883344541916,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,54.03428661259856,44.59631666149925,Fail,58.50818076441944,1.0,1,0
1245,9,2019,December,Exam_16,Advanced,-0.30354085241505513,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,51.948432546944794,62.049594255942935,Pass,58.50818076441944,0.6666666666666666,1,0
1245,9,2021,December,Exam_15,Advanced,-0.056803045211810746,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,50.71474351092857,58.72962151623093,Pass,58.50818076441944,0.75,1,1
1245,9,2022,September,Exam_14,Advanced,-0.2638505204239646,2020.0,1,-0.6492775450660071,Undergraduate,Self-study,6.0,10.1981981610808,78.05280588871578,Paper,51.74998088698934,50.58245759106702,Pass,58.50818076441944,0.8,1,1
1246,6,2018,June,Exam_01,Foundation,0.032282650554696535,2018.0,1,-1.2239402667622565,Undergraduate,Self-study,0.0,3.074869118155901,78.98392733175231,Online,48.7478459134065,41.41652542254033,Fail,,,1,1
1246,6,2018,September,Exam_15,Advanced,-0.056803045211810746,2018.0,1,-1.2239402667622565,Undergraduate,Self-study,0.0,3.074869118155901,78.98392733175231,Paper,39.19327439223904,48.71440634206813,Fail,,0.0,1,1
1247,11,2013,September,Exam_03,Foundation,0.11311547859347065,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Paper,64.4652129305573,63.37464991511332,Pass,63.37464991511332,,1,0
1247,11,2018,June,Exam_05,Foundation,0.2788261096057548,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,63.636659775495886,63.53493840653474,Pass,63.37464991511332,1.0,1,1
1247,11,2018,December,Exam_17,Advanced,0.2561588739646711,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,53.74999595370131,45.63520570593653,Fail,63.37464991511332,1.0,1,1
1247,11,2019,December,Exam_13,Advanced,-0.34799207698996343,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,56.77075070847448,54.41753030229222,Pass,63.37464991511332,0.6666666666666666,1,1
1247,11,2020,March,Exam_07,Intermediate,-0.515906232706024,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,62.61032148705478,60.66603321416721,Pass,63.37464991511332,0.75,1,1
1247,11,2020,September,Exam_17,Advanced,0.2561588739646711,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,53.74999595370131,50.372984295959405,Pass,63.37464991511332,0.8,1,1
1247,11,2022,December,Exam_01,Foundation,0.032282650554696535,2017.0,1,0.03408346825922607,Undergraduate,Self-study,0.7,11.03584545863384,79.07021821848582,Online,64.86937707075117,59.9858947215483,Pass,63.37464991511332,0.8333333333333334,1,1
1248,25,2013,March,Exam_07,Intermediate,-0.515906232706024,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,54.381471290945576,72.30700261484546,Pass,61.22049862918491,,0,0
1248,25,2014,September,Exam_14,Advanced,-0.2638505204239646,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,48.12119272953528,43.27185636991017,Fail,61.22049862918491,1.0,0,0
1248,25,2015,September,Exam_04,Foundation,-0.11628429734128778,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,57.383361614121895,68.0826369027991,Pass,61.22049862918491,0.5,0,0
1248,25,2017,June,Exam_12,Intermediate,0.2792883344541916,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,50.405498455144496,54.35765294430607,Pass,61.22049862918491,0.6666666666666666,0,0
1248,25,2019,December,Exam_02,Foundation,-0.2524759077773521,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,58.06431966630222,57.921414411173956,Pass,61.22049862918491,0.75,0,0
1248,25,2021,December,Exam_16,Advanced,-0.30354085241505513,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,48.31964438949073,48.059171558430926,Fail,61.22049862918491,0.8,0,0
1248,25,2022,September,Exam_08,Intermediate,0.10679479421106036,,0,-0.7699732310586418,None,Self-study,2.7,7.121344684745399,83.78918205129648,Paper,51.26796615636015,42.29974173908908,Fail,61.22049862918491,0.6666666666666666,0,0
1249,29,2015,December,Exam_07,Intermediate,-0.515906232706024,,0,0.2337859117907477,Postgraduate,Training provider,0.5,7.415415613761745,77.84533883682954,Paper,62.96118363388866,53.84646483425626,Pass,53.84646483425626,,0,0
1249,29,2016,March,Exam_17,Advanced,0.2561588739646711,,0,0.2337859117907477,Postgraduate,Training provider,0.5,7.415415613761745,77.84533883682954,Paper,54.100858100535184,40.88839310018392,Fail,53.84646483425626,1.0,0,0
1250,6,2018,December,Exam_11,Intermediate,0.3002144461741223,2018.0,1,-1.5558956462036273,None,Self-study,12.8,7.497082330711888,72.91409457268745,Paper,46.77193180519287,45.768051177695924,Fail,,,1,1
1250,6,2019,June,Exam_09,Intermediate,0.09176129913257385,2018.0,1,-1.5558956462036273,None,Self-study,12.8,7.497082330711888,72.91409457268745,Paper,47.81419754040061,52.99515300637819,Pass,,0.0,1,1
1250,6,2019,September,Exam_14,Advanced,-0.2638505204239646,2018.0,1,-1.5558956462036273,None,Self-study,12.8,7.497082330711888,72.91409457268745,Paper,44.59225663818331,51.27979818334174,Pass,,0.5,1,1
1251,6,2013,December,Exam_08,Intermediate,0.10679479421106036,2018.0,1,0.33088023221445706,Postgraduate,Self-study,1.9,11.63142263666966,100.0,Paper,64.97739740575713,69.21111114047758,Pass,63.47706847749975,,1,0
1251,6,2015,June,Exam_17,Advanced,0.2561588739646711,2018.0,1,0.33088023221445706,Postgraduate,Self-study,1.9,11.63142263666966,100.0,Paper,59.23057700698909,57.743025814521914,Pass,63.47706847749975,1.0,1,0
1251,6,2018,September,Exam_08,Intermediate,0.10679479421106036,2018.0,1,0.33088023221445706,Postgraduate,Self-study,1.9,11.63142263666966,100.0,Online,64.97739740575713,68.57708107327004,Pass,63.47706847749975,1.0,1,1
1251,6,2018,December,Exam_05,Foundation,0.2788261096057548,2018.0,1,0.33088023221445706,Postgraduate,Self-study,1.9,11.63142263666966,100.0,Online,69.11724082878365,64.32667761813907,Pass,63.47706847749975,1.0,1,1
1251,6,2021,September,Exam_04,Foundation,-0.11628429734128778,2018.0,1,0.33088023221445706,Postgraduate,Self-study,1.9,11.63142263666966,100.0,Online,71.09279286351887,77.72334421119703,Pass,63.47706847749975,1.0,1,1
1252,13,2014,September,Exam_12,Intermediate,0.2792883344541916,,0,0.8335289616089246,Undergraduate,Training provider,2.7,11.21683536240531,74.55650929743217,Paper,67.34010283257498,62.844916862909706,Pass,63.25554357476874,,0,0
1252,13,2015,September,Exam_03,Foundation,0.11311547859347065,,0,0.8335289616089246,Undergraduate,Training provider,2.7,11.21683536240531,74.55650929743217,Paper,73.1709671118786,63.66617028662776,Pass,63.25554357476874,1.0,0,0
1252,13,2016,June,Exam_07,Intermediate,-0.515906232706024,,0,0.8335289616089246,Undergraduate,Training provider,2.7,11.21683536240531,74.55650929743217,Paper,71.31607566837606,66.45917839151952,Pass,63.25554357476874,1.0,0,0
1252,13,2021,December,Exam_01,Foundation,0.032282650554696535,,0,0.8335289616089246,Undergraduate,Training provider,2.7,11.21683536240531,74.55650929743217,Paper,73.57513125207247,90.59526566403329,Pass,63.25554357476874,1.0,0,0
1253,11,2016,December,Exam_07,Intermediate,-0.515906232706024,2017.0,1,-1.9937356425714554,Undergraduate,Training provider,0.5,2.0,66.66019042650733,Paper,37.62498997193615,33.315170196522494,Fail,33.315170196522494,,1,0
1253,11,2018,March,Exam_01,Foundation,0.032282650554696535,2017.0,1,-1.9937356425714554,Undergraduate,Training provider,0.5,2.0,66.66019042650733,Paper,39.88404555563255,27.353943173197866,Fail,33.315170196522494,0.0,1,1
1253,11,2021,December,Exam_13,Advanced,-0.34799207698996343,2017.0,1,-1.9937356425714554,Undergraduate,Training provider,0.5,2.0,66.66019042650733,Online,31.785419193355846,32.28731290759396,Fail,33.315170196522494,0.0,1,1
1254,14,2017,December,Exam_06,Foundation,-0.0956665520276151,2019.0,1,0.37405656984757213,Undergraduate,Training provider,1.0,14.914611723283862,67.3551589581932,Paper,69.6731558645828,64.49921554805486,Pass,64.49921554805486,,1,0
1254,14,2021,September,Exam_12,Intermediate,0.2792883344541916,2019.0,1,0.37405656984757213,Undergraduate,Training provider,1.0,14.914611723283862,67.3551589581932,Online,62.79838143217376,54.29611428047431,Pass,64.49921554805486,1.0,1,1
1255,2,2013,March,Exam_11,Intermediate,0.3002144461741223,2016.0,1,1.2276689924732922,None,Self-study,2.9,15.983241434282043,87.9659231472294,Paper,74.25618811935348,76.32720582984217,Pass,76.32720582984217,,1,0
1255,2,2018,September,Exam_18,Advanced,0.05958877973088396,2016.0,1,1.2276689924732922,None,Self-study,2.9,15.983241434282043,87.9659231472294,Online,70.45931645156968,79.02302591812466,Pass,76.32720582984217,1.0,1,1
1255,2,2022,September,Exam_15,Advanced,-0.056803045211810746,2016.0,1,1.2276689924732922,None,Self-study,2.9,15.983241434282043,87.9659231472294,Online,71.04127557628314,66.84192227190023,Pass,76.32720582984217,1.0,1,1
1256,8,2014,December,Exam_07,Intermediate,-0.515906232706024,,0,-1.2096410186912054,Undergraduate,Training provider,2.4,2.3828216688164465,74.08409378663633,Paper,47.16297714707555,54.293186410085674,Pass,57.193119964074576,,0,0
1256,8,2015,March,Exam_05,Foundation,0.2788261096057548,,0,-1.2096410186912054,Undergraduate,Training provider,2.4,2.3828216688164465,74.08409378663633,Paper,48.189315435516654,60.09305351806348,Pass,57.193119964074576,1.0,0,0
